2017-10-11,13,10,0.0,4.1,3,3,55,10:06 PM,01:23 PM,06:54 AM,05:50 PM,10,10,12,10,33,95,89,1.1,1013,13,9,254,20
2017-10-12,15,11,0.0,7.2,4,4,48,11:10 PM,02:19 PM,06:56 AM,05:48 PM,10,11,13,11,32,64,81,0.5,1014,15,9,253,20
2017-10-13,12,8,0.0,4.1,3,3,41,No moonrise,03:06 PM,06:58 AM,05:46 PM,6,7,10,7,37,67,74,0.1,1018,12,10,288,23
2017-10-14,16,7,0.0,4.1,3,3,33,12:18 AM,03:44 PM,06:59 AM,05:44 PM,10,11,12,11,29,76,85,0.0,1023,16,9,271,19
2017-10-15,17,12,0.0,5.5,3,3,26,01:31 AM,04:15 PM,07:01 AM,05:42 PM,13,14,15,14,25,70,88,0.2,1024,17,9,280,16
2017-10-16,21,11,0.0,8.7,4,4,19,02:44 AM,04:42 PM,07:03 AM,05:40 PM,11,14,15,14,20,10,81,0.0,1023,21,8,233,12
2017-10-17,21,12,0.0,8.7,5,5,12,03:57 AM,05:07 PM,07:05 AM,05:37 PM,11,15,15,15,19,4,77,0.0,1022,21,10,235,11
2017-10-18,20,13,0.0,8.7,5,5,4,05:08 AM,05:30 PM,07:07 AM,05:35 PM,11,15,16,15,14,5,74,0.0,1016,20,10,196,8
2017-10-19,17,10,0.0,8.7,4,4,0,06:18 AM,05:52 PM,07:08 AM,05:33 PM,9,12,13,12,17,11,79,0.0,1017,17,10,65,10
2017-10-20,15,9,0.0,8.7,4,4,0,07:28 AM,06:16 PM,07:10 AM,05:31 PM,9,11,12,11,15,23,84,0.0,1019,15,9,125,9
2017-10-21,14,9,0.0,5.4,3,3,3,08:34 AM,06:41 PM,07:12 AM,05:29 PM,9,10,11,10,10,69,87,0.1,1015,14,9,167,7
2017-10-22,10,8,0.0,3.8,2,2,10,09:40 AM,07:10 PM,07:14 AM,05:27 PM,7,7,9,7,19,98,83,0.7,1016,10,9,125,14
2017-10-23,9,6,0.0,3.8,2,2,17,10:42 AM,07:43 PM,07:16 AM,05:25 PM,5,6,8,6,13,100,85,0.3,1015,9,8,84,9
2017-10-24,7,4,0.0,7.1,3,3,25,11:40 AM,08:22 PM,07:17 AM,05:23 PM,2,3,5,3,13,64,77,0.0,1025,7,10,108,9
2017-10-25,11,4,0.0,3.8,2,2,32,12:33 PM,09:07 PM,07:19 AM,05:21 PM,4,3,6,3,26,97,86,0.4,1022,11,9,183,17
2017-10-26,12,8,0.0,3.7,3,3,39,01:20 PM,09:58 PM,07:21 AM,05:19 PM,8,8,10,8,31,69,83,0.0,1018,12,10,273,20
2017-10-27,11,6,0.0,3.7,3,3,46,02:00 PM,10:55 PM,07:23 AM,05:17 PM,6,7,9,7,27,60,81,0.4,1011,11,10,293,18
2017-10-28,9,6,0.0,3.7,2,2,54,02:35 PM,11:57 PM,07:25 AM,05:15 PM,5,4,7,4,37,94,83,1.3,1005,9,10,269,25
2017-10-29,9,5,0.0,3.7,2,2,61,03:05 PM,No moonset,07:26 AM,05:13 PM,3,3,7,3,46,95,77,2.3,985,9,9,281,32
2017-10-30,6,2,0.0,3.7,1,1,68,03:32 PM,01:04 AM,07:28 AM,05:11 PM,-2,-1,4,-1,48,89,66,0.0,1004,6,10,307,33
2017-10-31,6,1,0.0,7.0,2,2,72,03:57 PM,02:13 AM,07:30 AM,05:09 PM,-2,-1,3,-1,34,52,67,0.0,1017,6,10,292,22
2017-11-01,8,4,0.0,3.7,2,2,86,04:21 PM,03:27 AM,07:32 AM,05:07 PM,5,3,7,3,32,100,88,0.6,1015,8,9,260,21
2017-11-02,10,9,0.0,3.6,2,2,93,04:46 PM,04:42 AM,07:34 AM,05:05 PM,7,6,9,6,34,100,88,1.6,1008,10,9,262,22
2017-11-03,10,8,0.0,3.6,2,2,100,05:13 PM,06:01 AM,07:36 AM,05:03 PM,7,7,9,7,20,89,86,0.3,1014,10,9,288,13
2017-11-04,11,6,0.0,8.7,3,3,100,05:44 PM,07:21 AM,07:37 AM,05:01 PM,5,6,8,6,19,44,79,0.0,1018,11,10,198,11
2017-11-05,12,6,0.0,8.7,3,3,84,06:19 PM,08:42 AM,07:39 AM,05:00 PM,4,5,8,5,25,44,78,0.0,1012,12,10,169,15
2017-11-06,12,6,0.0,5.2,2,2,76,07:03 PM,10:01 AM,07:41 AM,04:58 PM,6,7,9,7,16,68,85,0.0,1018,12,10,252,9
2017-11-07,9,7,0.0,3.4,2,2,69,07:56 PM,11:13 AM,07:43 AM,04:56 PM,5,6,8,6,18,85,85,0.0,1026,9,10,69,12
2017-11-08,6,3,0.0,5.2,2,2,61,08:59 PM,12:15 PM,07:45 AM,04:54 PM,2,2,5,2,23,50,79,0.0,1025,6,10,114,15
2017-11-09,7,4,0.0,3.4,2,2,54,10:08 PM,01:06 PM,07:46 AM,04:53 PM,2,3,5,3,15,86,82,0.0,1022,7,10,178,10
2017-11-10,8,5,0.0,3.4,2,2,46,11:21 PM,01:48 PM,07:48 AM,04:51 PM,4,3,6,3,24,95,82,0.1,1013,8,10,227,16
2017-11-11,7,4,0.0,3.4,2,2,39,No moonrise,02:21 PM,07:50 AM,04:50 PM,1,1,5,1,34,86,75,0.8,1004,7,10,246,23
2017-11-12,5,2,0.0,5.1,1,1,31,12:34 AM,02:49 PM,07:52 AM,04:48 PM,0,0,4,0,20,66,80,1.1,1004,5,10,219,14
2017-11-13,3,1,0.0,3.3,1,1,24,01:47 AM,03:13 PM,07:54 AM,04:46 PM,1,-0,3,-0,17,90,87,1.2,1007,3,9,183,11
2017-11-14,5,1,0.0,8.7,2,2,16,02:58 AM,03:36 PM,07:55 AM,04:45 PM,-0,-1,3,-1,21,58,81,0.0,1020,5,9,266,13
2017-11-15,6,3,0.0,3.3,1,1,8,04:07 AM,03:57 PM,07:57 AM,04:44 PM,2,1,5,1,23,80,86,0.0,1025,6,10,252,15
2017-11-16,7,4,0.0,8.7,3,3,1,05:16 AM,04:20 PM,07:59 AM,04:42 PM,4,4,6,4,12,77,88,0.2,1027,7,9,212,8
2017-11-17,6,2,0.0,5.0,2,2,0,06:23 AM,04:44 PM,08:00 AM,04:41 PM,1,2,4,2,15,64,81,0.3,1022,6,9,239,10
2017-11-18,5,1,0.0,8.4,2,2,0,07:29 AM,05:11 PM,08:02 AM,04:40 PM,-0,-0,3,-0,20,45,81,0.0,1016,5,9,235,13
2017-11-19,4,3,0.2,3.1,1,1,0,08:32 AM,05:42 PM,08:04 AM,04:38 PM,0,-1,4,-1,32,100,79,0.3,1006,4,9,240,22
2017-11-20,3,1,2.8,5.0,1,1,6,09:33 AM,06:18 PM,08:06 AM,04:37 PM,-1,-2,2,-2,27,76,82,3.5,1008,3,8,271,18
2017-11-21,2,-1,0.0,8.3,2,2,14,10:28 AM,07:00 PM,08:07 AM,04:36 PM,-2,-2,1,-2,11,37,84,0.0,1013,2,10,232,7
2017-11-22,3,-0,0.0,3.1,1,1,22,11:17 AM,07:49 PM,08:09 AM,04:35 PM,-0,-2,2,-2,19,87,87,0.3,1014,3,8,137,12
2017-11-23,8,3,0.0,8.2,2,2,29,12:00 PM,08:43 PM,08:10 AM,04:34 PM,3,2,5,2,25,35,88,0.0,1014,8,8,169,14
2017-11-24,9,3,0.0,8.2,3,3,37,12:36 PM,09:44 PM,08:12 AM,04:33 PM,3,4,6,4,23,29,84,0.0,1014,9,10,202,12
2017-11-25,10,5,0.0,6.8,2,2,44,01:08 PM,10:47 PM,08:14 AM,04:32 PM,5,5,7,5,23,74,84,0.5,1010,10,9,193,14
2017-11-26,6,1,0.0,3.1,1,1,52,01:35 PM,11:54 PM,08:15 AM,04:31 PM,1,1,4,1,21,88,79,0.0,1016,6,10,279,14
2017-11-27,4,-1,0.1,3.0,2,2,59,02:00 PM,No moonset,08:17 AM,04:30 PM,-1,-2,1,-2,19,54,86,0.1,1020,4,10,229,11
2017-11-28,4,0,0.0,6.8,2,2,67,02:23 PM,01:03 AM,08:18 AM,04:29 PM,-4,-3,2,-3,30,50,67,0.2,1012,4,9,174,19
2017-11-29,2,-1,1.2,3.0,1,1,74,02:47 PM,02:16 AM,08:20 AM,04:28 PM,-1,-2,1,-2,15,83,87,2.6,1009,2,8,177,8
2017-11-30,1,-1,6.7,3.0,1,1,82,03:12 PM,03:31 AM,08:21 AM,04:27 PM,-0,-3,0,-3,17,92,94,7.9,1004,1,5,124,11
2017-12-01,1,0,0.1,3.0,1,1,86,03:39 PM,04:50 AM,08:23 AM,04:27 PM,-0,-4,1,-4,31,95,93,0.2,1009,1,9,257,20
2017-12-02,1,-0,0.0,4.9,1,1,93,04:11 PM,06:10 AM,08:24 AM,04:26 PM,-0,-2,1,-2,11,77,95,0.1,1024,1,5,274,7
2017-12-03,1,-3,0.0,8.0,2,2,100,04:51 PM,07:32 AM,08:25 AM,04:25 PM,-3,-3,-1,-3,11,31,89,0.1,1023,1,10,223,6
2017-12-04,2,-3,0.8,3.0,1,1,100,05:40 PM,08:50 AM,08:27 AM,04:25 PM,-2,-6,-0,-6,32,77,90,0.9,1015,2,8,263,20
2017-12-05,4,-1,0.0,3.0,1,1,85,06:40 PM,10:00 AM,08:28 AM,04:24 PM,0,-4,1,-4,31,91,93,1.1,1020,4,10,269,19
2017-12-06,6,5,0.0,3.0,2,2,77,07:49 PM,10:59 AM,08:29 AM,04:24 PM,3,1,6,1,48,100,83,1.8,1016,6,9,279,31
2017-12-07,6,3,0.0,4.9,1,1,70,09:04 PM,11:47 AM,08:31 AM,04:24 PM,2,1,5,1,34,82,80,0.3,1015,6,9,250,22
2017-12-08,5,2,0.0,3.0,1,1,63,10:20 PM,12:24 PM,08:32 AM,04:23 PM,-0,-1,3,-1,29,61,78,0.7,1006,5,9,226,17
2017-12-09,1,-1,0.0,4.9,1,1,56,11:35 PM,12:54 PM,08:33 AM,04:23 PM,-3,-3,1,-3,18,83,78,0.0,1007,1,10,239,11
2017-12-10,2,0,0.0,6.8,2,2,48,No moonrise,01:20 PM,08:34 AM,04:23 PM,-4,-4,1,-4,27,62,72,0.0,1003,2,10,213,18
2017-12-11,5,1,0.0,4.9,1,1,41,12:48 AM,01:43 PM,08:35 AM,04:23 PM,-0,-1,3,-1,32,85,78,0.9,995,5,10,173,19
2017-12-12,9,3,0.0,6.8,3,3,34,01:58 AM,02:05 PM,08:36 AM,04:23 PM,3,3,6,3,35,42,77,0.1,1000,9,10,211,20
2017-12-13,3,-0,0.0,7.9,2,2,27,03:07 AM,02:26 PM,08:37 AM,04:23 PM,-2,-3,1,-3,23,26,79,0.0,1014,3,10,226,14
2017-12-14,4,0,0.0,2.9,1,1,19,04:14 AM,02:49 PM,08:38 AM,04:23 PM,-2,-3,2,-3,34,70,72,0.7,998,4,9,195,22
2017-12-15,2,-0,0.0,2.9,1,1,12,05:20 AM,03:15 PM,08:39 AM,04:23 PM,-1,-2,1,-2,22,84,87,2.5,998,2,10,185,13
2017-12-16,1,-2,0.0,2.9,1,1,5,06:24 AM,03:44 PM,08:40 AM,04:23 PM,-1,-3,-0,-3,16,90,92,0.0,1005,1,7,287,10
2017-12-17,2,-2,0.0,7.8,2,2,0,07:26 AM,04:17 PM,08:41 AM,04:23 PM,-1,-1,0,-1,9,49,87,0.0,1017,2,8,228,6
2017-12-18,0,-3,0.0,6.8,2,2,0,08:23 AM,04:57 PM,08:41 AM,04:24 PM,-3,-4,-1,-4,11,55,84,0.0,1026,0,10,184,7
2017-12-19,-2,-4,0.0,2.9,2,2,2,09:15 AM,05:44 PM,08:42 AM,04:24 PM,-5,-7,-3,-7,15,47,84,0.0,1030,-2,10,299,10
2017-12-20,1,-4,0.3,2.9,1,1,10,10:00 AM,06:36 PM,08:42 AM,04:24 PM,-3,-5,-1,-5,19,89,90,0.3,1031,1,6,317,12
2017-12-21,2,-2,0.0,2.9,1,1,17,10:38 AM,07:35 PM,08:43 AM,04:25 PM,-1,-4,-0,-4,23,93,93,2.0,1026,2,9,246,15
2017-12-22,2,1,0.1,2.9,1,1,24,11:12 AM,08:36 PM,08:44 AM,04:25 PM,1,-3,2,-3,30,90,94,0.2,1023,2,10,288,18
2017-12-23,7,1,0.0,2.9,1,1,31,11:40 AM,09:42 PM,08:44 AM,04:26 PM,2,-2,3,-2,39,95,92,3.8,1017,7,9,271,24
2017-12-24,9,8,0.0,2.9,2,2,39,12:05 PM,10:48 PM,08:44 AM,04:27 PM,6,4,8,4,51,98,82,0.9,1009,9,8,279,32
2017-12-25,9,5,0.0,2.9,2,2,46,12:28 PM,11:58 PM,08:45 AM,04:27 PM,5,4,8,4,40,86,81,0.1,1013,9,10,259,25
2017-12-26,6,1,0.0,7.8,2,2,53,12:50 PM,No moonset,08:45 AM,04:28 PM,1,-0,3,-0,24,14,84,0.0,1008,6,10,208,14
2017-12-27,5,0,0.0,7.8,2,2,61,01:13 PM,01:09 AM,08:45 AM,04:29 PM,1,-1,3,-1,25,35,85,0.0,1000,5,10,175,14
2017-12-28,8,4,0.0,7.9,3,3,68,01:38 PM,02:23 AM,08:45 AM,04:30 PM,3,2,6,2,31,45,81,0.0,994,8,10,171,18
2017-12-29,3,1,1.5,2.9,1,1,75,02:06 PM,03:41 AM,08:45 AM,04:31 PM,0,-2,2,-2,21,94,89,3.0,1005,3,9,269,14
2017-12-30,2,-1,0.0,7.9,2,2,82,02:40 PM,05:00 AM,08:45 AM,04:32 PM,-4,-4,0,-4,23,18,75,0.0,1010,2,10,188,14
2017-12-31,5,2,0.0,4.9,1,1,86,03:24 PM,06:19 AM,08:45 AM,04:33 PM,1,-1,3,-1,30,82,88,2.2,1004,5,10,225,18
2018-01-01,9,4,0.0,3.0,2,2,97,04:17 PM,07:34 AM,08:45 AM,04:34 PM,5,3,7,3,29,64,87,0.2,1004,9,10,223,16
2018-01-02,4,1,0.0,7.9,2,2,100,05:22 PM,08:40 AM,08:45 AM,04:35 PM,1,-0,3,-0,17,29,88,0.0,1008,4,10,188,10
2018-01-03,4,1,0.0,7.9,2,2,89,06:36 PM,09:36 AM,08:45 AM,04:36 PM,0,-1,3,-1,25,76,85,0.1,1000,4,8,201,17
2018-01-04,6,3,0.0,3.0,1,1,81,07:55 PM,10:19 AM,08:45 AM,04:37 PM,2,1,5,1,30,87,79,0.0,997,6,10,216,19
2018-01-05,8,3,0.0,3.0,2,2,74,09:14 PM,10:54 AM,08:44 AM,04:38 PM,2,2,6,2,33,89,77,0.1,999,8,10,211,21
2018-01-06,8,3,0.0,6.8,3,3,67,10:31 PM,11:24 AM,08:44 AM,04:40 PM,4,3,5,3,18,52,90,0.0,1009,8,9,243,10
2018-01-07,4,-1,0.1,4.9,2,2,59,11:45 PM,11:48 AM,08:44 AM,04:41 PM,-2,-1,2,-1,17,58,75,0.1,1026,4,7,136,11
2018-01-08,1,-2,0.0,8.0,2,2,52,No moonrise,12:11 PM,08:43 AM,04:42 PM,-7,-0,1,-0,6,0,54,0.0,1036,1,10,162,5
2018-01-09,2,-3,0.0,8.0,2,2,45,12:56 AM,12:33 PM,08:43 AM,04:44 PM,-7,-4,-0,-4,23,12,62,0.0,1034,2,10,122,14
2018-01-10,2,-1,0.0,8.0,2,2,38,02:04 AM,12:55 PM,08:42 AM,04:45 PM,-8,-4,1,-4,28,38,54,0.0,1020,2,10,115,18
2018-01-11,1,-2,0.0,4.9,1,1,30,03:11 AM,01:20 PM,08:41 AM,04:47 PM,-4,-5,-0,-5,21,69,76,0.0,1020,1,10,91,14
2018-01-12,-1,-3,0.0,8.1,2,2,23,04:16 AM,01:47 PM,08:41 AM,04:48 PM,-6,-7,-2,-7,22,31,72,0.0,1032,-1,10,82,15
2018-01-13,-1,-4,0.0,8.1,2,2,16,05:18 AM,02:19 PM,08:40 AM,04:50 PM,-8,-8,-3,-8,25,27,64,0.0,1038,-1,10,101,17
2018-01-14,-5,-7,0.0,8.1,2,2,9,06:16 AM,02:56 PM,08:39 AM,04:51 PM,-12,-11,-6,-11,21,7,61,0.0,1036,-5,10,110,15
2018-01-15,-5,-8,0.0,8.2,2,2,1,07:10 AM,03:41 PM,08:38 AM,04:53 PM,-15,-13,-7,-13,24,1,53,0.0,1028,-5,10,141,17
2018-01-16,-2,-6,1.2,4.9,1,1,0,07:58 AM,04:31 PM,08:37 AM,04:54 PM,-10,-11,-4,-11,38,51,64,1.4,1004,-2,9,154,26
2018-01-17,1,-2,0.1,3.1,1,1,0,08:39 AM,05:28 PM,08:36 AM,04:56 PM,-2,-5,-1,-5,28,98,90,1.4,993,1,7,243,18
2018-01-18,1,-2,1.3,5.0,1,1,6,09:15 AM,06:28 PM,08:35 AM,04:58 PM,-1,-5,0,-5,29,90,89,1.5,999,1,8,215,19
2018-01-19,1,-0,1.3,3.1,1,1,13,09:45 AM,07:33 PM,08:34 AM,04:59 PM,-1,-5,0,-5,34,100,90,2.6,999,1,7,278,23
2018-01-20,0,-3,0.5,3.3,1,1,20,10:11 AM,08:39 PM,08:33 AM,05:01 PM,-2,-4,-1,-4,13,100,95,0.6,1009,0,4,221,8
2018-01-21,-0,-4,0.2,3.3,1,1,28,10:34 AM,09:48 PM,08:32 AM,05:03 PM,-3,-5,-2,-5,12,96,94,0.2,1012,-0,6,71,8
2018-01-22,-2,-8,0.0,5.1,1,1,35,10:57 AM,10:57 PM,08:31 AM,05:05 PM,-6,-9,-5,-9,15,71,92,0.1,1020,-2,9,102,9
2018-01-23,-4,-9,0.0,5.1,1,1,42,11:19 AM,No moonset,08:30 AM,05:06 PM,-8,-12,-7,-12,20,57,92,0.1,1026,-4,7,132,11
2018-01-24,2,-7,0.0,3.3,1,1,49,11:42 AM,12:08 AM,08:28 AM,05:08 PM,-2,-6,-1,-6,29,76,94,0.5,1024,2,8,189,17
2018-01-25,4,1,0.0,3.3,1,1,57,12:07 PM,01:22 AM,08:27 AM,05:10 PM,1,-2,2,-2,28,72,91,0.0,1019,4,9,200,15
2018-01-26,2,-0,0.0,5.1,1,1,64,12:37 PM,02:37 AM,08:26 AM,05:12 PM,-1,-3,1,-3,21,66,89,0.0,1020,2,10,177,11
2018-01-27,2,-1,0.0,3.3,1,1,71,01:14 PM,03:54 AM,08:24 AM,05:14 PM,0,-2,1,-2,14,88,97,0.1,1029,2,3,259,8
2018-01-28,4,1,0.0,3.3,1,1,78,02:00 PM,05:09 AM,08:23 AM,05:16 PM,2,-2,3,-2,35,94,91,0.2,1023,4,9,233,21
2018-01-29,8,4,0.0,3.4,2,2,86,02:58 PM,06:18 AM,08:21 AM,05:17 PM,5,2,6,2,42,100,89,0.5,1015,8,9,260,25
2018-01-30,7,3,0.1,3.4,1,1,93,04:06 PM,07:19 AM,08:20 AM,05:19 PM,0,-1,5,-1,50,86,74,0.8,1014,7,9,284,33
2018-01-31,4,-0,0.0,5.2,1,1,97,05:23 PM,08:08 AM,08:18 AM,05:21 PM,-1,-2,2,-2,26,83,80,0.0,1015,4,9,219,16
2018-02-01,5,3,0.0,3.4,1,1,88,06:43 PM,08:48 AM,08:17 AM,05:23 PM,2,1,4,1,21,99,87,2.3,1003,5,8,220,14
2018-02-02,4,0,0.0,5.2,2,2,81,08:04 PM,09:21 AM,08:15 AM,05:25 PM,-0,-0,2,-0,12,59,86,0.8,1007,4,10,234,7
2018-02-03,3,-0,0.0,8.7,2,2,73,09:22 PM,09:49 AM,08:14 AM,05:27 PM,-2,-1,1,-1,10,32,81,0.0,1006,3,10,142,6
2018-02-04,0,-1,0.0,3.4,1,1,66,10:36 PM,10:13 AM,08:12 AM,05:29 PM,-5,-4,-1,-4,17,83,73,0.0,1015,0,10,60,12
2018-02-05,-1,-4,0.1,5.2,1,1,58,11:49 PM,10:36 AM,08:10 AM,05:31 PM,-10,-8,-3,-8,19,70,59,0.1,1025,-1,10,252,14
2018-02-06,-2,-5,0.0,8.7,2,2,51,No moonrise,10:59 AM,08:09 AM,05:32 PM,-10,-8,-3,-8,17,26,62,0.0,1021,-2,10,245,12
2018-02-07,-1,-6,0.0,8.7,2,2,43,12:58 AM,11:23 AM,08:07 AM,05:34 PM,-9,-8,-3,-8,16,19,67,0.0,1020,-1,10,118,11
2018-02-08,0,-2,0.4,3.5,1,1,36,02:04 AM,11:50 AM,08:05 AM,05:36 PM,-4,-5,-1,-5,17,96,84,0.4,1018,0,9,20,12
2018-02-09,-1,-3,0.0,7.0,2,2,28,03:09 AM,12:20 PM,08:03 AM,05:38 PM,-5,-5,-2,-5,13,74,80,0.0,1020,-1,10,62,9
2018-02-10,-2,-3,0.0,5.2,1,1,20,04:09 AM,12:55 PM,08:01 AM,05:40 PM,-5,-4,-2,-4,7,73,78,0.0,1018,-2,10,150,5
2018-02-11,-0,-3,0.0,5.3,1,1,13,05:04 AM,01:37 PM,08:00 AM,05:42 PM,-5,-6,-2,-6,18,67,76,0.0,1012,-0,10,167,13
2018-02-12,1,-2,0.1,3.7,1,1,5,05:54 AM,02:25 PM,07:58 AM,05:44 PM,-3,-4,-1,-4,16,89,86,0.1,1011,1,9,198,10
2018-02-13,2,-2,0.0,3.7,1,1,0,06:38 AM,03:20 PM,07:56 AM,05:46 PM,-2,-2,0,-2,9,96,83,0.0,1018,2,10,207,6
2018-02-14,1,-2,0.5,3.7,1,1,0,07:15 AM,04:19 PM,07:54 AM,05:47 PM,-3,-4,-1,-4,16,99,87,0.6,1021,1,7,58,11
2018-02-15,-1,-3,0.0,3.7,1,1,0,07:47 AM,05:24 PM,07:52 AM,05:49 PM,-5,-6,-2,-6,13,85,78,0.0,1026,-1,10,115,10
2018-02-16,2,-2,0.1,3.8,1,1,2,08:15 AM,06:30 PM,07:50 AM,05:51 PM,-3,-5,-0,-5,23,73,84,0.2,1022,2,9,215,14
2018-02-17,2,-1,0.2,3.8,1,1,10,08:39 AM,07:39 PM,07:48 AM,05:53 PM,-1,-4,0,-4,22,79,89,0.2,1023,2,8,264,14
2018-02-18,1,-2,0.1,3.8,1,1,17,09:02 AM,08:48 PM,07:46 AM,05:55 PM,-4,-4,-0,-4,15,91,79,0.1,1026,1,10,327,10
2018-02-19,2,-1,0.0,7.1,2,2,25,09:25 AM,10:00 PM,07:44 AM,05:57 PM,-5,-2,0,-2,11,66,71,0.1,1026,2,10,217,7
2018-02-20,2,-2,0.0,8.7,2,2,32,09:47 AM,11:12 PM,07:42 AM,05:59 PM,-5,-4,-0,-4,18,35,72,0.0,1023,2,10,91,12
2018-02-21,0,-3,0.0,10.0,2,2,40,10:11 AM,No moonset,07:40 AM,06:00 PM,-7,-6,-2,-6,18,27,70,0.0,1024,0,10,47,13
2018-02-22,-3,-6,0.0,10.6,2,2,47,10:39 AM,12:25 AM,07:38 AM,06:02 PM,-12,-10,-5,-10,17,19,57,0.0,1027,-3,10,48,12
2018-02-23,-3,-7,0.0,10.0,2,2,55,11:12 AM,01:40 AM,07:36 AM,06:04 PM,-12,-9,-5,-9,12,30,59,0.0,1026,-3,10,69,9
2018-02-24,-5,-9,0.4,8.5,1,1,62,11:53 AM,02:53 AM,07:34 AM,06:06 PM,-13,-13,-7,-13,25,80,61,0.5,1026,-5,8,96,19
2018-02-25,-8,-11,0.0,5.4,1,1,70,12:43 PM,04:02 AM,07:32 AM,06:08 PM,-14,-16,-10,-16,16,87,68,0.0,1031,-8,10,28,12
2018-02-26,-10,-13,0.0,5.4,1,1,77,01:45 PM,05:05 AM,07:29 AM,06:09 PM,-15,-16,-11,-16,13,86,71,0.0,1029,-10,10,43,9
2018-02-27,-9,-13,0.1,5.4,1,1,85,02:56 PM,05:58 AM,07:27 AM,06:11 PM,-15,-17,-11,-17,19,84,71,0.1,1026,-9,10,71,14
2018-02-28,-9,-13,0.2,5.4,1,1,93,04:14 PM,06:41 AM,07:25 AM,06:13 PM,-15,-19,-11,-19,24,100,74,0.2,1028,-9,10,50,18
2018-03-01,-9,-13,0.0,5.5,1,1,96,05:34 PM,07:17 AM,07:23 AM,06:15 PM,-16,-16,-11,-16,11,93,71,0.0,1023,-9,10,57,8
2018-03-02,-8,-13,0.1,5.5,1,1,100,06:53 PM,07:47 AM,07:21 AM,06:17 PM,-14,-16,-11,-16,14,81,75,0.1,1012,-8,10,84,10
2018-03-03,-7,-12,0.0,5.5,1,1,89,08:11 PM,08:12 AM,07:18 AM,06:19 PM,-13,-15,-9,-15,15,70,79,0.1,1007,-7,10,181,11
2018-03-04,-2,-11,0.0,11.0,2,2,82,09:26 PM,08:36 AM,07:16 AM,06:20 PM,-10,-10,-6,-10,13,22,78,0.0,1010,-2,10,264,8
2018-03-05,2,-7,0.0,8.6,2,2,74,10:38 PM,09:00 AM,07:14 AM,06:22 PM,-6,-7,-3,-7,22,48,77,0.0,1007,2,10,140,13
2018-03-06,3,-2,0.0,5.6,1,1,67,11:48 PM,09:24 AM,07:12 AM,06:24 PM,-2,-4,-0,-4,20,100,87,1.5,999,3,9,116,14
2018-03-07,4,-0,0.0,5.6,1,1,60,No moonrise,09:50 AM,07:09 AM,06:26 PM,0,-1,1,-1,14,94,93,0.0,997,4,6,155,9
2018-03-08,7,1,0.0,5.6,1,1,53,12:55 AM,10:18 AM,07:07 AM,06:27 PM,1,0,3,0,20,85,87,0.0,1004,7,10,229,11
2018-03-09,7,1,0.0,7.1,1,1,45,01:58 AM,10:52 AM,07:05 AM,06:29 PM,0,-1,3,-1,23,55,83,1.3,1007,7,10,222,13
2018-03-10,8,0,0.0,7.1,1,1,38,02:56 AM,11:32 AM,07:02 AM,06:31 PM,0,2,4,2,16,61,78,0.0,1010,8,10,200,9
2018-03-11,14,4,0.0,10.1,3,3,31,03:49 AM,12:17 PM,07:00 AM,06:33 PM,5,6,8,6,21,49,81,0.0,1006,14,10,160,12
2018-03-12,14,5,0.0,8.7,3,3,24,04:34 AM,01:10 PM,06:58 AM,06:35 PM,7,6,9,6,30,62,85,0.5,998,14,9,157,17
2018-03-13,12,6,0.0,7.3,2,2,16,05:14 AM,02:07 PM,06:55 AM,06:36 PM,6,7,9,7,28,75,80,0.0,999,12,10,229,18
2018-03-14,8,4,0.0,5.9,2,2,9,05:48 AM,03:10 PM,06:53 AM,06:38 PM,3,3,5,3,19,83,87,0.1,1007,8,10,286,12
2018-03-15,3,0,0.1,5.9,1,1,2,06:17 AM,04:16 PM,06:51 AM,06:40 PM,-2,-2,1,-2,16,94,75,0.1,1013,3,10,80,12
2018-03-16,1,-4,0.0,7.4,1,1,0,06:43 AM,05:25 PM,06:48 AM,06:42 PM,-8,-7,-1,-7,33,93,62,1.2,1012,1,8,68,24
2018-03-17,-2,-6,0.1,10.2,2,2,0,07:06 AM,06:35 PM,06:46 AM,06:44 PM,-13,-12,-4,-12,33,54,50,0.2,1017,-2,8,61,25
2018-03-18,-1,-7,0.0,11.6,2,2,5,07:29 AM,07:48 PM,06:44 AM,06:45 PM,-15,-11,-4,-11,30,39,46,0.0,1021,-1,10,78,22
2018-03-19,1,-7,0.0,11.6,2,2,13,07:51 AM,09:01 PM,06:41 AM,06:47 PM,-12,-8,-3,-8,19,17,52,0.0,1016,1,10,99,14
2018-03-20,2,-5,0.0,7.4,2,2,20,08:15 AM,10:16 PM,06:39 AM,06:49 PM,-10,-4,-1,-4,13,53,54,0.0,1012,2,10,153,9
2018-03-21,2,-4,0.0,10.2,2,2,27,08:42 AM,11:31 PM,06:37 AM,06:51 PM,-8,-6,-1,-6,25,36,59,0.0,1021,2,10,320,17
2018-03-22,5,-3,0.0,8.8,1,1,34,09:13 AM,No moonset,06:34 AM,06:52 PM,-4,-4,1,-4,23,70,69,0.0,1016,5,10,228,15
2018-03-23,4,-1,0.0,6.1,1,1,42,09:51 AM,12:45 AM,06:32 AM,06:54 PM,-2,0,2,0,9,87,78,0.1,1008,4,10,147,6
2018-03-24,6,0,0.0,11.6,2,2,49,10:38 AM,01:56 AM,06:30 AM,06:56 PM,-1,1,3,1,11,37,76,0.2,1009,6,10,123,7
